คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,เพศ,แผนก
-0.6146073282438217,-0.0974820873222235,-1.2412392309887,1.1655202238869142,-1.2848371541311268,-1.0137306522232088,0.5276236579423838,0.9182399430045294,-1.5257830373242391,-0.9729754237340348,1
0.3657028784845055,0.1255236652814423,-0.6994580912965485,-1.298630183428078,-1.6375081726936611,-0.4605847904430751,-1.1845896274715768,-1.7236073196553496,-0.8211209977993108,1.0277751889788251,0
-1.5071285612352832,0.4278203521441891,0.9805604886662708,-0.0393950053412582,0.6649297627788878,-1.6171625014379003,1.261429351691224,-0.8429915654353901,0.3924636258269546,1.0277751889788251,2
-0.2878372593343792,1.6221400494216005,1.6217510117881748,-1.6146735222420248,-1.2092647930105835,-0.209154853270287,-0.5975450724725045,0.0759118302723939,1.2145693386060377,1.0277751889788251,1
-1.0828151881737684,1.1216160269111497,1.6913375801890018,-0.4048201158448842,-0.257053042891739,-0.862872689919536,1.1635885925247125,-1.4555938292405792,0.8230904277588555,-0.9729754237340348,1
1.4191705633268863,0.2295930164964861,-0.4906983860940678,-0.1233440172137126,0.71531133685925,-1.768020463741573,1.506031249607504,-0.8429915654353901,0.8230904277588555,-0.9729754237340348,0
-1.2632703008551025,0.4724215026649225,-0.2968500884060503,-0.1677876117344242,0.6901205498190689,1.3999967446355577,-1.3313507662213449,0.8033770185410561,0.4707594079963911,-0.9729754237340348,1
-1.141341170665012,0.650826104747855,0.4785431023460197,-1.53072451036957,1.1989744480307265,-0.3600128155739598,-0.5486246928892483,-1.647032036679701,0.2750199525727999,1.0277751889788251,2
-1.1315868402498046,1.0076353089137209,-1.7084633331085373,-0.9085141870796124,-1.4662108208204303,-0.2594408407048444,-1.3313507662213449,-1.3790185462649307,-0.8211209977993108,-0.9729754237340348,1
0.0877044616510993,0.4278203521441891,-1.499703627906057,0.3408446366692714,-1.365447672659706,0.7965648954208654,0.2830217600261037,-0.1538140186545522,0.1184283882339271,1.0277751889788251,1
0.1803706005955676,-1.6733894057214624,0.2598424588005644,0.2322047389519777,-0.1663662095470873,-1.2148746019614394,-1.6737934233041367,-1.2258679803136334,1.60604824945322,-0.9729754237340348,2
-0.2536971028811537,-1.6139212050271516,0.6226867083191613,0.0050485891794529,-0.513999070701586,-0.1588688658357291,-1.4291915253878569,1.4542669238340702,1.60604824945322,1.0277751889788251,2
0.9265768773589214,1.0076353089137209,0.5431592015753595,-0.0097659423274506,1.1939362906226902,0.5954209456826351,1.506031249607504,-0.0006634527032547,1.566900358368502,1.0277751889788251,1
-0.7853081105099482,-0.816056179045147,-1.5742606654783715,0.6815788613280581,1.0327152535655313,-1.0640166396577662,1.6038720087740168,1.3011163578827727,-1.016860453222902,-0.9729754237340348,2
0.4583690174289738,-0.0181911530631426,-1.628935826364735,-0.8196269980381895,-0.7407161540632156,0.1428470587716164,-0.7443062112222725,1.2245410749071235,0.783942536674137,1.0277751889788251,0
-1.0974466837965795,-0.3750003572290079,0.786712190978253,-1.668993471100672,0.8160744850199743,1.349710757200999,-1.3802711458046006,-0.8047039239475657,0.9796819920977282,1.0277751889788251,2
1.472819380610526,0.0016315805016279,0.3095471505154407,-0.1727257889033918,-1.4460581911882855,-1.265160589395997,0.0873402416930798,-1.187580338825809,-0.3904941958674102,1.0277751889788251,0
0.960717033812146,-0.2610196392315784,0.2896652738294899,0.4939281289072773,1.4105770591682474,0.042275083902501,-0.059420897056688,-0.1538140186545522,1.684344031622657,1.0277751889788251,2
-0.6585018151122541,1.0571921428256463,-1.6885814564225867,0.3754118768520469,-0.4837701262533686,0.5451349582480772,1.506031249607504,0.7650893770532319,-1.369191472985366,1.0277751889788251,1
0.2730367395400365,1.309931995776468,-0.4161413485217533,0.622320735300443,0.5490521423940551,0.8468508828554229,-0.3529431745562245,1.4925545653218943,-1.0951562353923383,-0.9729754237340348,1
1.6581516584994638,0.5467567535328112,1.109792687124949,-0.7850597578554143,-0.5996477466382018,-1.667448488872458,1.261429351691224,-0.0389510941910789,0.2750199525727999,1.0277751889788251,0
0.1608619397651535,0.7350727223981289,1.412991306585695,1.126014806535171,-1.5065160800847202,-1.1645886145268816,1.1146682129414565,-1.6087443951918767,-1.016860453222902,1.0277751889788251,1
-0.507309693676542,0.2692384836260272,1.283759108127016,-1.5109718016936984,0.9823336794851693,-0.4605847904430751,0.4787032783591279,-0.1538140186545522,1.136273556436601,1.0277751889788251,2
-1.6095490305949591,1.1166603435199574,-0.6447829304101844,-1.224557525893559,-1.622393700469553,-0.0080109035320563,1.55495162919076,0.4970758866384615,0.8622383188435736,-0.9729754237340348,1
-0.5219411892993526,-1.3810040856411006,1.731101333560903,1.5260071572215723,0.7253876516753226,-0.56115676531219,-0.3040227949729682,-0.8047039239475657,-0.8602688888840291,1.0277751889788251,2
-0.4390293807700914,-0.1222605042781864,-0.4509346327221669,-1.4467754984971155,-0.821326672591795,1.6011406943737871,0.8211459354419197,-0.3069645846058493,-0.5862336512910015,-0.9729754237340348,1
-0.7414136236415154,0.8490534403955581,-1.3555600219329154,-0.3060565724655258,-0.7759832559194693,0.6959929205517505,-0.3529431745562245,0.8033770185410561,-1.643226710578394,-0.9729754237340348,1
-1.3169191181387423,-0.3997787741849707,1.04517658789561,-0.2665511551137826,0.5692047720261996,-1.6171625014379003,-0.8421469703887846,0.3056376791993399,-0.547085760206283,-0.9729754237340348,2
0.8973138861132992,0.2147259663229085,-1.6786405180796111,-1.417146435483308,1.0679823554217849,0.7462789079863079,-1.0378284887218086,-0.0006634527032547,-1.016860453222902,-0.9729754237340348,0
0.1901249310107749,0.318795317537953,-1.658758641393661,1.303789184618016,1.7682862351388189,0.2937050210752892,0.723305176275408,1.4542669238340702,-1.643226710578394,-0.9729754237340348,2
-0.0488561641618021,-0.0479252534102978,-1.0324795257862194,-1.668993471100672,0.1258469201190129,-0.0080109035320563,1.4571108700242483,1.5308422068097185,0.783942536674137,1.0277751889788251,0
-1.433971083121229,-1.1976438001669754,-1.1965050084453115,-0.8443178838830291,0.7253876516753226,1.0479948325936534,1.6038720087740168,1.607417489785367,0.8622383188435736,1.0277751889788251,2
-0.4780467024309202,-1.3364029351203677,1.417961775757182,0.7408369873556734,0.9470665776289156,-0.0080109035320563,0.8700663150251764,0.650226452589759,1.527752467283784,-0.9729754237340348,2
0.5900524780342716,0.0610997811959389,-0.8535426356126651,-0.1282821943826806,-0.634914848494455,0.997708845159096,1.2125089721079685,0.3056376791993399,-1.4866351462395209,1.0277751889788251,0
0.6095611388646863,0.992768258740143,-0.311761495920513,1.3186037161249202,-0.9472806077927004,-0.1085828784011717,0.3808625191926158,-1.6853196781675253,0.783942536674137,-0.9729754237340348,1
0.0925816268587026,-0.2263298554932306,-0.366436656806877,-0.6418526199553443,-0.1361372650988699,0.6457069331171926,-0.7932265908055284,1.3394039993705968,-0.3904941958674102,-0.9729754237340348,0
0.960717033812146,-0.2164184887108453,0.2598424588005644,0.6963933928349618,0.9772955220771332,0.7965648954208654,0.9189866946084324,0.8799523015167049,-0.3513463047826918,1.0277751889788251,2
1.702046145367896,0.7449840891805142,0.249901520457589,0.1285030184036509,-0.6248385336783828,1.349710757200999,0.5765440375256401,1.033102867468002,-1.4474872551548026,1.0277751889788251,0
-0.1805396247670995,1.5676275321184814,-0.9827748340713433,-0.478892773379403,-1.0631582281775331,-0.7623007150504207,-0.1083412766399443,0.6885140940775831,1.136273556436601,-0.9729754237340348,1
1.2826099375139852,-0.6525186271357921,0.0262304077406456,-1.654178939593768,0.0754653460386507,0.2937050210752892,-1.1356692478883206,1.4925545653218943,1.4494566851143476,-0.9729754237340348,0
0.8192792427916417,0.5368453867504259,-0.8386312280982019,0.6470116211452825,-1.2143029504186196,-0.6617287401813053,0.723305176275408,-0.3069645846058493,-0.8602688888840291,1.0277751889788251,1
1.2631012766835703,-0.2461525890580008,-0.6596943379246472,0.7408369873556734,0.554090299802091,0.4948489708135198,0.6743847966921522,-1.2641556218014576,0.783942536674137,-0.9729754237340348,0
0.4730005130517845,-1.678345089112655,0.3791337189162671,0.9037968339316146,1.6272178277138043,-0.6617287401813053,0.8700663150251764,0.2290623962236911,1.6451961405379387,-0.9729754237340348,2
0.3852115393149196,-1.390915452423486,-0.4161413485217533,1.629708877769899,1.793477022179,0.5451349582480772,-1.1845896274715768,-1.3407309047771063,0.5882030812505459,1.0277751889788251,2
-0.4975553632613346,-0.8953471133042283,0.6624504616910623,0.5284953690900529,0.1510377071591939,-0.2594408407048444,-0.8421469703887846,0.5353635281262861,-0.2339026315285371,-0.9729754237340348,2
-1.4876199004048687,1.2256853781261945,1.393109429899744,0.6667643298211545,-0.1411754225069062,1.4502827320701148,-0.7443062112222725,1.0713905089558269,-1.016860453222902,1.0277751889788251,1
-0.8145711017555696,-0.8408345960011099,0.2996062121724653,0.0741830695450041,0.9621810498530248,1.6011406943737871,1.2125089721079685,-1.647032036679701,-0.547085760206283,-0.9729754237340348,2
1.6679059889146703,0.5616238037063888,-0.5801668311808453,-0.0739622455240334,0.4130218923770772,-1.667448488872458,-1.6737934233041367,0.6119388111019345,1.60604824945322,1.0277751889788251,0
-1.4437254135364364,-0.7764107119156065,0.3990155956022179,0.4149172942037902,0.8916468461405175,1.5005687195046722,0.33194213960936,-1.6853196781675253,0.2358720614880818,1.0277751889788251,2
-0.6975191367730829,1.0671035096080317,0.8463578210361047,0.755651518862577,0.881570531324445,0.0925610713370589,-0.4997043133059924,1.1479657919314752,-1.4866351462395209,-0.9729754237340348,2
0.848542234037263,-0.1718173381901122,0.5779524857757724,-0.1233440172137126,0.4281363646011857,0.9474228577245386,0.9189866946084324,-0.1538140186545522,-0.9385646710534654,-0.9729754237340348,0
-0.214679781220325,0.938255741437025,1.0551175262385852,0.9235495426074866,-0.2419385706676305,1.1988527948973269,1.0657478333581998,-0.5366904335327956,-0.6645294334604378,-0.9729754237340348,1
-1.4973742308200757,-0.1222605042781864,-0.247145396691174,-0.473954596210435,-1.1941503207864748,-0.4605847904430751,1.016827453774944,-0.1538140186545522,0.3533157347422365,1.0277751889788251,1
0.3461942176540908,-1.4652507032913744,1.5819872584162735,-0.5430890765759859,-1.244531894866837,0.2434190336407317,-0.8910673499720405,1.5308422068097185,-1.016860453222902,-0.9729754237340348,0
0.7656304255080014,-0.6822527274829473,1.1396155021538752,-1.6245498765799606,-0.1462135799149425,-0.8125867024849781,0.967907074191688,0.0376241887845694,0.3533157347422365,1.0277751889788251,0
0.4339831913909557,-1.3215358849467898,0.9457672044658572,-1.550477219045442,-1.4712489782284666,-1.667448488872458,0.1362606212763357,0.9182399430045294,1.1754214475213194,-0.9729754237340348,0
-0.009838842500973,-0.8953471133042283,0.5928638932902358,-1.4615900300040192,0.7001968646351415,0.3942769959444045,0.6254644171088959,-0.5366904335327956,1.4103087940296288,-0.9729754237340348,2
0.0535643051978738,-1.2422449506877085,0.8215054751786666,-0.982586844614131,-1.365447672659706,-1.1143026270923242,-1.6248730437208807,0.2673500377115156,-0.7036773245451561,-0.9729754237340348,0
-0.6146073282438217,0.5665794870975818,1.2688477006125534,1.5358835115595082,0.332411373848498,-0.7120147276158633,-1.2824303866380888,-0.4218275090693222,0.431611516911673,-0.9729754237340348,2
0.33156272203128,1.136483077084728,1.0799698720960234,0.1926993216002337,-0.4837701262533686,1.5508547069392298,1.1146682129414565,0.9565275844923536,1.4103087940296288,1.0277751889788251,1
1.2240839550227416,1.106748976737572,-1.295914391875064,-1.3924555496384683,-0.5492661725578396,1.2994247697664416,-0.4018635541394803,0.1141994717602181,-1.7215224927478303,1.0277751889788251,0
-0.3414860766180191,1.6270957328127924,-0.8783949814701032,0.4297318257106945,-0.2520148854837031,0.7965648954208654,1.6527923883572726,1.4925545653218943,-1.5257830373242391,1.0277751889788251,1
-0.8926057450772276,1.0125909923049137,1.4875483441580093,-0.7603688720105747,-0.1512517373229788,-0.5108707778776326,0.967907074191688,0.2290623962236911,1.0188298831824465,1.0277751889788251,1
0.9460855381893354,-0.1470389212341493,1.741042271903878,1.6939051809664818,-0.0353741169381457,0.997708845159096,1.261429351691224,0.8416646600288806,0.901386209928292,1.0277751889788251,0
0.0730729660282886,-0.280842372796349,-0.6845466837820853,0.5877534951176674,0.2518008553199182,-0.1588688658357291,1.3103497312744798,-1.302443263289282,-1.7215224927478303,-0.9729754237340348,2
0.8826823904904886,1.0571921428256463,-0.5801668311808453,1.6889670037975142,1.687675716610239,-0.7623007150504207,-1.4291915253878569,0.4205006036628128,1.0579777742671652,1.0277751889788251,2
-0.0049616772933696,0.1998589161493309,0.8115645368356912,1.5111926257146686,0.7203494942672859,0.8468508828554229,-1.4781119049711129,0.1907747547358669,-1.4083393640700843,-0.9729754237340348,2
-1.6680750130862023,-0.6475629437445996,1.0998517487819734,-1.407270081145372,-0.2419385706676305,-1.0640166396577662,1.1635885925247125,-0.728128640971917,-0.547085760206283,1.0277751889788251,2
0.6680871213559292,0.4327760355353821,-1.5046740970775443,1.5408216887284765,-1.1538450615221851,1.1485668074627693,0.1362606212763357,1.033102867468002,0.744794645589419,1.0277751889788251,1
-0.3756262330712442,-0.1817287049724975,1.1296745638108998,0.775404227538449,-1.3049897837632716,-0.56115676531219,0.9189866946084324,-1.072717414362336,-0.547085760206283,-0.9729754237340348,1
-0.3073459201647936,-0.6326958935710216,0.831446413521642,-0.982586844614131,1.3702717999039578,-0.0080109035320563,-1.6248730437208807,0.5353635281262861,0.3533157347422365,-0.9729754237340348,2
-0.6243616586590287,-0.2461525890580008,1.3334637998418923,-0.5776563167587615,-0.5845332744140929,1.2994247697664416,-0.9889081091385526,-0.0389510941910789,0.6664988634199824,-0.9729754237340348,2
-0.4634152068081095,-0.8309232292187246,-0.6149601153812586,-1.3973937268074363,-0.1814806817711958,-1.1645886145268816,-1.1356692478883206,0.3439253206871643,0.0401326060644906,1.0277751889788251,2
-0.1659081291442888,-1.727901923024581,1.477607405815034,0.4396081800486298,1.5969888832655874,1.0479948325936534,0.185181000859592,1.1479657919314752,1.0971256653518833,-0.9729754237340348,2
0.3120540612008654,0.9481671082194096,1.000442365352221,-0.4542018875345635,-0.0051451724899283,-0.0582968909666138,-0.7932265908055284,1.683992772761016,1.0188298831824465,1.0277751889788251,1
-8.451208576563947e-05,-0.8606573295658801,1.5521644433873485,1.392676373659439,-0.8314029874078677,-1.7177344763070157,1.1635885925247125,0.3822129621749885,0.744794645589419,1.0277751889788251,2
1.5410996935169767,-1.3463143019027528,-1.4251465903337426,-0.8986378327416763,1.1888981332146544,-1.2148746019614394,-0.1083412766399443,1.4159792823462454,-0.077311067189664,1.0277751889788251,0
0.1998792614259823,1.726209400636644,0.8562987593790801,-0.666543505800184,1.6372941425298768,-0.9634446647886512,-0.8421469703887846,-1.5704567537040526,0.3533157347422365,-0.9729754237340348,1
-1.2242529791942736,-1.6486109887654996,0.3194880888584162,-1.427022789821244,1.6473704573459496,-1.466304539134227,0.967907074191688,-0.0772387356789034,-0.2339026315285371,1.0277751889788251,2
1.4533107197801116,0.4872885528385001,-1.0225385874432444,0.2371429161209453,-1.5619358115731186,-1.3657325642651124,1.0657478333581998,0.0759118302723939,1.0188298831824465,-0.9729754237340348,0
0.6388241301103077,-0.3303992067082748,0.5332182632323841,-0.3109947496344938,-0.1210227928747614,-0.9634446647886512,0.9189866946084324,0.0376241887845694,-0.4296420869521283,1.0277751889788251,0
-1.6778293435014098,0.3237510009291453,0.8562987593790801,-0.5579036080828899,-0.9724713948328816,0.042275083902501,-1.3313507662213449,-0.6132657165084441,1.0971256653518833,1.0277751889788251,1
0.4681233478441812,1.3545331462972008,1.731101333560903,1.5556362202353802,-1.2596463670909457,0.1428470587716164,1.7017127679405284,-0.9578544898988632,1.2145693386060377,1.0277751889788251,1
-0.5853443369981999,1.6816082501159113,0.4238679414596561,1.066756680507556,-0.7759832559194693,-0.5108707778776326,-0.1083412766399443,0.7268017355654077,-1.016860453222902,1.0277751889788251,1
-1.5802860393493374,1.3198433625588526,-0.8237198205837392,-1.0023395532900028,-1.4359818763722132,-0.1085828784011717,1.55495162919076,1.683992772761016,-1.643226710578394,-0.9729754237340348,1
1.1070319900402543,0.0264099974575907,0.3095471505154407,-1.3924555496384683,-0.5996477466382018,-0.8125867024849781,-1.3802711458046006,-1.149292697337985,-1.369191472985366,-0.9729754237340348,0
